article_id,title,author,issue_url,pdf_url
10.1097/FM9.0000000000000226,"Congenital Disseminated Pyogenic Granuloma: A Case With Numerous Mucocutaneous and
                     Visceral Lesions","Siavash Ghaderi-Sohi,Behnaz Moradi,Mahboobeh Shirazi,Rahil Rahimi,Romina Ravanbakhsh,Ariana Kariminejad,Elham Feizabad",https://mednexus.org/toc/mfm/06/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000226?download=true
10.1097/FM9.0000000000000233,"Fetal Urinary Obstruction and Intervention for Sacrococcygeal Teratoma: A Case Report
                     From Kenya","Maryanne Muthoni Mwangi,Sikolia Wanyonyi,Stanley Mugambi",https://mednexus.org/toc/mfm/06/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000233?download=true
10.1097/FM9.0000000000000229,Sudden Collapse of a Newborn Infant Following Delivery Complicated by Shoulder Dystocia,Shabih Manzar,https://mednexus.org/toc/mfm/06/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000229?download=true
10.1097/FM9.0000000000000213,Making Elimination of Perinatal Hepatitis B Infection a Reality: The Chinese Contribution,"Jie Tang,Kuanhui Xiang,Yi-Hua Zhou",https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000213?download=true
10.1097/FM9.0000000000000220,"The Impact of an Evidence-Based Bundle on Cesarean Section-Related Surgical Site Infections:
                     A Randomized Clinical Trial","Aditya Gan,Romana Khursheed,Mahadevi Savanur,Anita Dalal,Arif Maldar",https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000220?download=true
10.1097/FM9.0000000000000224,"The Impact of Regular Diet Recovery on Postoperative Rehabilitation After Elective
                     Cesarean Section","Caihong Hu,Kuilin Fei,Yuelan Liu,Xiaoe Jiang,Wenjing Yong,Weishe Zhang,Ping Li",https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000224?download=true
10.1097/FM9.0000000000000215,First Trimester Preeclampsia Screening and Prevention: Perspective in Chinese Mainland,"Jiao Liu,Yunyu Chen,Sin Ting Tai,Long Nguyen-Hoang,Kunping Li,Jing Lin,Xiaohong Lu,Liona C. Poon",https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000215?download=true
10.1097/FM9.0000000000000222,"Retinal Vascular Imaging Application in Women’s Reproductive Health: Clinical Implications
                     and Future Directions",Beth Shi Yu LimandLing-Jun Li,https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000222?download=true
10.1097/FM9.0000000000000221,"Matrix Metalloproteinase-9 in the Etiopathogenesis of Placenta Accreta Spectrum: A
                     Literature Review","Putri Mirani,Peby Maulina Lestari,Krisna Murti,Iche Andriyani Liberty,Hana Andrina,Cindy Kesty,Bella Stevanny",https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000221?download=true
10.1097/FM9.0000000000000225,"A Clinical Observation Report on Prenatal Management and Postnatal Treatment of Congenital
                     Granular Cell Epulis","Feng Qin,Xiaochuan Xu,Yong Yang,Qiong Li,Ting Huang,Xiaoyan Chen,Xiaolan Chen,Yamin Liu,Gongli Chen",https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000225?download=true
10.1097/FM9.0000000000000211,The Evolution of Management Strategies for Placenta Accreta Spectrum,Jingmei MaandHuixia Yang,https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000211?download=true
10.1097/FM9.0000000000000217,"Fetoscopic Laser Photocoagulation for Twin-Twin Transfusion Syndrome in a Dizygotic
                     Monochorionic Twins","Huirong Tang,Chenyan Dai,Huijun Li,Xiangyu Zhu,Honglei Duan,Xian Xiao,Liang Jin,Jie Li,Mingming Zheng",https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000217?download=true
10.1097/FM9.0000000000000223,"Villous Capillary Malformation and Intermediate Trophoblast Invasiveness: Histopathologic
                     Findings From Fetomaternal Hemorrhage with Gestational Choriocarcinoma","Zi Lv,Xiuyu Pan,Congmin Gu,Fen Liu,Huishu Liu",https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000223?download=true
10.1097/FM9.0000000000000216,"Intrauterine Treatment of Monochorionic Triamniotic Triplet Pregnancy with Twin Reverse
                     Arterial Perfusion Sequence","Xiaomin Zhao,Yongmei Shen,Liying Yao,Lei Zhang,Shanshan Li,Wen Li,Hong Yu,Ling Chen,Ying Chang",https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000216?download=true
10.1097/FM9.0000000000000219,"Optical Genome Mapping for Cryptic Chromosomal Rearrangements Identification in Clinical
                     Practice","Chunxiang Zhou,Honglei Duan,Linlin He,Huijun Li,Yiyan Shi,Jie Li",https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000219?download=true
10.3760/cma.j.issn.2096-6954.2024.02.101,"Erratum to Clinical Management Guidelines for Intrahepatic Cholestasis of Pregnancy.
                     Volume 6, Issue 1, Janurary 2024",无作者,https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-6954.2024.02.101?download=true
10.1097/FM9.0000000000000218,"Noninvasive Prenatal Testing Test Versus Chorionic Villus Sampling, Where Are We Now?",Huijing ZhangandBranko Denona,https://mednexus.org/toc/mfm/06/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000218?download=true
10.1097/FM9.0000000000000212,Promoting Healthy Longevity Should Start Young: A Life Course Journey,Cuilin ZhangandClaire Guivarch,https://mednexus.org/toc/mfm/06/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000212?download=true
10.1097/FM9.0000000000000214,"Proangiogenic Macrophage Development in Human Prenatal Stage: A Key Element in Maternal-Fetal
                     Medicine Puzzle","Xiaoyan Chen,Hao Wang,Yuanfang Zhu",https://mednexus.org/toc/mfm/06/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000214?download=true
10.1097/FM9.0000000000000197,"Inadvertent Laparoelytrotomy During the Second-Stage Cesarean Section: Relooking the
                     Lost Art and Proposing Surgical Management and Prevention Strategies",Krystal KohandShahul Hameed Mohamed Siraj,https://mednexus.org/toc/mfm/06/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000197?download=true
10.1097/FM9.0000000000000207,Clinical Management Guidelines for Intrahepatic Cholestasis of Pregnancy,"Obstetrics Group of the Gynecology and Obstetrics Branch of Chinese Medical Association;,Perinatal Medicine Branch of Chinese Medical Association;,Xinyang Yu,Huixia Yang,Hongbo Qi",https://mednexus.org/toc/mfm/06/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000207?download=true
10.1097/FM9.0000000000000204,"Maternal Group B Streptococcus Infection Correlates Inversely With Preeclampsia in
                     Pregnant African American Women","Keun Soo Kwon,Tzu Hsuan Cheng,Simone A. Reynolds,Jordan Zhou,Huchong Cai,Sharon Lee,Ivan Velickovic,Mudar Dalloul,David Wlody,Ming Zhang",https://mednexus.org/toc/mfm/06/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000204?download=true
10.1097/FM9.0000000000000208,"Chinese Population Reference Curves for Ultrasound-Measured Amniotic Fluid Deepest
                     Vertical Pocket in Dichorionic Twin Pregnancies, and Their Associations With Pregnancy
                     Outcomes","Zhengxin Lyu,Tianchen Wu,Shan Lu,Pengbo Yuan,Yangyu Zhao,Yuan Wei",https://mednexus.org/toc/mfm/06/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000208?download=true
10.1097/FM9.0000000000000210,"Basic Research Advances in China on Embryo Implantation, Placentation, and Parturition",Haili BaoandHaibin Wang,https://mednexus.org/toc/mfm/06/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000210?download=true
10.1097/FM9.0000000000000168,"Pregnancy Complicated With a Giant Pancreatic Tumor and Decompensation of Liver Cirrhosis:
                     A Case Report and Literature Review","Yi Yu,Lirong Teng,Juntao Liu,Xinyan Liu,Ping Peng,Qian Zhou,Congcong Liu",https://mednexus.org/toc/mfm/06/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000168?download=true
10.1097/FM9.0000000000000198,Wernicke-Korsakoff Syndrome From Hyperemesis Gravidarum,"Vaishnavi Jagat Patel,Jennifer Vu,Gisela Mercado,Sreenivas Avula,Shad Deering",https://mednexus.org/toc/mfm/06/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000198?download=true
10.1097/FM9.0000000000000209,"Third-Trimester Spontaneous Uterine Rupture After Ultrasound-Guided High-Intensity
                     Focused Ultrasound Therapy","Juanjuan Yang,Jiayi Zhang,Yun Shi,Jie Shui,Hongying Qian",https://mednexus.org/toc/mfm/06/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000209?download=true
10.1097/FM9.0000000000000196,The Persisting Value of Autopsies on Extremely Preterm Infants in the 21stCentury,Shabih Manzar,https://mednexus.org/toc/mfm/05/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000196?download=true
10.1097/FM9.0000000000000201,"Using the Delphi Technique to Achieve Consensus on Prevention and Treatment of Preterm
                     Single Birth in China","Taishun Li,Zhe Liu,Huixia Yang,Yali Hu",https://mednexus.org/toc/mfm/05/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000201?download=true
10.1097/FM9.0000000000000203,"Predicting the Risk of Preterm Birth Throughout Pregnancy Based on a Novel Transcriptomic
                     Signature","Yuxin Ran,Dongni Huang,Nanlin Yin,Yanqing Wen,Yan Jiang,Yamin Liu,Hongbo Qi",https://mednexus.org/toc/mfm/05/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000203?download=true
10.1097/FM9.0000000000000205,Spontaneous Preterm Birth: a Fetal-Maternal Metabolic Imbalance,Tayla Lanxner BattatandOffer Erez,https://mednexus.org/toc/mfm/05/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000205?download=true
10.1097/FM9.0000000000000199,"Mechanisms of Immune Tolerance and Inflammation via Gonadal Steroid Hormones in Preterm
                     Birth","Yongmei Shen,Yaqi Li,Jiasong Cao,Wen Li,Qimei Lin,Jianxi Wang,Zhuo Wei,Ying Chang",https://mednexus.org/toc/mfm/05/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000199?download=true
10.1097/FM9.0000000000000200,Factors of Fetal Origin in the Regulation of Labor Initiation and Preterm Birth,Longkun DingandLu Gao,https://mednexus.org/toc/mfm/05/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000200?download=true
10.1097/FM9.0000000000000206,"Clinical Parameters in the First 5 Minutes after Birth Have a Predictive Value for
                     Survival of Extremely Preterm Infants","Laura Torrejón-Rodríguez,Álvaro Solaz-García,Inmaculada Lara-Cantón,Alejandro Pinilla-González,Marta Aguar,Máximo Vento",https://mednexus.org/toc/mfm/05/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000206?download=true
10.1097/FM9.0000000000000153,How Learning from Trauma Benefits the Obstetric Population? Damage Control Surgery,"María Fernanda Escobar Vidarte,Daniela Nasner,Albaro José Nieto-Calvache,María Paula Echavarría,Javier Andrés Carvajal",https://mednexus.org/toc/mfm/05/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000153?download=true
10.1097/FM9.0000000000000122,Broad Ligament Pregnancy: Facing the Battle Unarmed,"Meenakshi Singh,Nihita Pandey,Ratna Biswas",https://mednexus.org/toc/mfm/05/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000122?download=true
10.1097/FM9.0000000000000119,Maternal Diaphragmatic Hernia Correction During Pregnancy,"Juan Sebastián Barona-Wiedmann,Mauricio Velásquez,Maria Josefa Franco,Henry Muñoz,Albaro José Nieto-Calvache",https://mednexus.org/toc/mfm/05/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000119?download=true
10.1097/FM9.0000000000000151,Case Findings: Sodium Ferric Gluconate Complex and Fetal Bradycardia,"Madeline Droney,Samuel Scovell,Joanne Hatfield,Erin Pender",https://mednexus.org/toc/mfm/05/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000151?download=true
10.1097/FM9.0000000000000202,"Emergency Cervical Cerclage Following Laparoscopic Abdominal Cerclage with Cervical
                     Dilatation","Songqing Deng,Yanchun Liang,Yajing Wei,Jianhong Shang,Shuzhong Yao,Zilian Wang",https://mednexus.org/toc/mfm/05/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000202?download=true
10.1097/FM9.0000000000000195,"Ligation or Occlusion of the Internal Iliac Arteries for the Treatment of Placenta
                     Accreta Spectrum: Why Is This Technique Still Performed?","Albaro José Nieto-Calvache,José M. Palacios-Jaraquemada,Rozi Aditya Aryananda,Nicolás Basanta,Juan Manuel Burgos-Luna,Fernando Rodriguez,Carlos Ordoñez,Daniela Sarria-Ortiz,Laura Muñoz-Córdoba,Juan Carlos Quintero,Valentina Galindo-Velasco,Adriana Messa-Bryon",https://mednexus.org/toc/mfm/05/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000195?download=true
10.1097/FM9.0000000000000183,"High Risk Factors for Placenta Accreta Other than Pregnancy and Their Impact on Patient
                     Prognosis","Xinrui Yang,Weiran Zheng,Jie Yan,Huixia Yang",https://mednexus.org/toc/mfm/05/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000183?download=true
10.1097/FM9.0000000000000192,"Pregnancy Outcomes Associated with Ovarian Hyperstimulation Syndrome: A Retrospective
                     Cohort Study of Infertile Women","Ajleeta Sangtani,Maryama Ismail,Amy Weaver,Zaraq Khan",https://mednexus.org/toc/mfm/05/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000192?download=true
10.1097/FM9.0000000000000178,Care Bundles: Enhanced Recovery After Delivery,"Ling-Qun Hu,Plato J. Lysandrou,Rebecca Minehart,Jing-Ping Wang,Yun Xia,Yiling Hu,Brett Worly",https://mednexus.org/toc/mfm/05/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000178?download=true
10.1097/FM9.0000000000000167,"Expression of Key Steroidogenic Enzymes in Human Placenta and Associated Adverse Pregnancy
                     Outcomes","Jiasong Cao,Yixin Wang,Shuqi Wang,Yongmei Shen,Wen Li,Zhuo Wei,Shanshan Li,Qimei Lin,Ying Chang",https://mednexus.org/toc/mfm/05/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000167?download=true
10.1097/FM9.0000000000000105,Is Autonomic Nervous System Involved in the Epileptogenesis in Preterm Neonates?,"Raffaele Falsaperla,Giovanna Vitaliti,Janette Mailo,Giovanni Corsello,Martino Ruggieri",https://mednexus.org/toc/mfm/05/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000105?download=true
10.1097/FM9.0000000000000191,"Conservative Treatment of Fetal Goitrous Hypothyroidism Due to Thyroglobulin Mutations:
                     A Case Report and Literature Review","Shiping Liu,Wei Bai,Ying Gao,Chunyan Shi,Lixin Fan,Junya Chen,Jian Shi,Weijie Sun,Xinlin Hou,Huixia Yang",https://mednexus.org/toc/mfm/05/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000191?download=true
10.1097/FM9.0000000000000070,Fetal Phenotype and Prenatal Diagnosis of Kabuki Syndrome,"Yan Pan,Hong Yao,Gongli Chen,Qiong Tan,Qing Chang,Yongyi Ma,Zhiqing Liang",https://mednexus.org/toc/mfm/05/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000070?download=true
10.1097/FM9.0000000000000187,Vaginal Delivery in a Primipara with Glanzmann Thrombasthenia,"Fangcan Sun,Jiahui Wang,Youguo Chen,Jie Yin,Bing Han",https://mednexus.org/toc/mfm/05/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000187?download=true
10.1097/FM9.0000000000000194,"Pregnant Women with Severe Factor VII Deficiency Undergoing Cesarean Section Managed
                     with a Short-Term Regimen of Recombinant Factor VIIa","Nathan Obore,Wan Jin,Qian Huiqin,Qian Wei,Hu Yan,Yu Hong",https://mednexus.org/toc/mfm/05/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000194?download=true
10.1097/FM9.0000000000000193,"Application of Laparoscopy in the Diagnosis and Treatment of Pregnancy Complicated
                     with Uterine Myomas","Siyun Wang,Ruixi Zhan,Ling Yin",https://mednexus.org/toc/mfm/05/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000193?download=true
10.1097/FM9.0000000000000179,"Vertical Transmission of Severe Acute Respiratory Syndrome Coronavirus 2: Current
                     Evidence and Perspectives","Chong Shou,Chen Wang,Huixia Yang",https://mednexus.org/toc/mfm/05/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000179?download=true
10.1097/FM9.0000000000000188,"Breastmilk—Old but Not Obsolete: from the Safety of Breastfeeding During the Coronavirus
                     Disease 2019 Pandemic to Broad Antiviral Drug Development",Kuanhui XiangandYi-Hua Zhou,https://mednexus.org/toc/mfm/05/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000188?download=true
10.1097/FM9.0000000000000154,Why the Silent Pandemic of Stillbirths Following COVID-19?,Mishu ManglaandNaina Kumar,https://mednexus.org/toc/mfm/05/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000154?download=true
10.1097/FM9.0000000000000186,Recommendations for the Diagnosis and Treatment of Maternal SARS-CoV-2 Infection,"Dunjin Chen,Yue Dai,Xinghui Liu,Hongbo Qi,Chen Wang,Lan Wang,Yuan Wei,Xiaochao Xu,Chuan Zhang,Lingli Zhang,Yuquan Zhang,Ruihua Zhao,Yangyu Zhao,Borong Zhou,Ai-Ling Wang,Huixia Yang,Li Song",https://mednexus.org/toc/mfm/05/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000186?download=true
10.1097/FM9.0000000000000149,Cross-Sectional Survey of Views on COVID-19 and Its Vaccines Among Pregnant Women,"Yan Yu Li,Wing Yi Lok,Liona C. Poon,Choi Wah Kong,William W.K. To",https://mednexus.org/toc/mfm/05/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000149?download=true
10.1097/FM9.0000000000000190,"Cellular and Molecular Atlas of Peripheral Blood Mononuclear Cells from a Pregnant
                     Woman After Recovery from COVID-19","Lili Du,Yingyu Liang,Xiaoyi Wang,Lijun Huang,Xingfei Pan,Jingsi Chen,Dunjin Chen",https://mednexus.org/toc/mfm/05/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000190?download=true
10.1097/FM9.0000000000000174,Distribution and Prevalence of Serotypes of Group BStreptococcusIsolated from Pregnant Women in 30 Countries: A Systematic Review,"Marta Maria Silva,Érica Alcântara Silva,Caline Novais Teixeira Oliveira,Maria Luísa Cordeiro Santos,Cláudio Lima Souza,Fabrício Freire de Melo,Márcio Vasconcelos Oliveira",https://mednexus.org/toc/mfm/05/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000174?download=true
10.1097/FM9.0000000000000189,Maternal and Perinatal Outcomes of SARS-CoV-2 and Variants in Pregnancy,"Qiaoli Feng,Qianwen Cui,Zhansong Xiao,Zengyou Liu,Shangrong Fan",https://mednexus.org/toc/mfm/05/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000189?download=true
10.1097/FM9.0000000000000138,Reappraising the Value of Fetal First-Trimester Ultrasonography,Huirong TangandMingming Zheng,https://mednexus.org/toc/mfm/05/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000138?download=true
10.1097/FM9.0000000000000177,"Thrombotic Thrombocytopenic Purpura in a Parturient Leading to Life-Threatening Thrombocytopenia
                     and Neonatal Demise—A Case Report","Amnon A. Berger,John J. Kowalczyk,Philip E. Hess,Yunping Li",https://mednexus.org/toc/mfm/05/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000177?download=true
10.1097/FM9.0000000000000116,"Prenatal Diagnosis of a Giant Epignathus in the Second Trimester and Immediate Successful
                     Management at Birth: A Case Report","Xiaoyu Hu,Yijing Chu,Yunqing Chen,Min Zhao,Xiaofei Wang,Lin Xu",https://mednexus.org/toc/mfm/05/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000116?download=true
10.1097/FM9.0000000000000182,"An Unusual Case ofBSNDGene–Related (Type IV) Bartter Syndrome Presenting as Antenatal Bartter Syndrome:
                     A Case Report and Review of Literature","Aleena M. Shajan,Manish Kumar,Preethi Navaneethan,Sumita Danda,Manisha M. Beck",https://mednexus.org/toc/mfm/05/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000182?download=true
10.1097/FM9.0000000000000180,Exploring the Optimal Diagnostic Thresholds of Hyperglycemia During Pregnancy,"Xinyu Shu,Juan Juan,Huixia Yang",https://mednexus.org/toc/mfm/05/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000180?download=true
10.1097/FM9.0000000000000181,"A Summary of Chinese Guidelines on Diagnosis and Management of Hyperglycemia in Pregnancy
                     (2022)","Maternal-Fetal Medicine Committee, Chinese Society of Obstetrics and Gynecology, Chinese
                        Medical Association;,Chinese Society of Perinatal Medicine, Chinese Medical Association;,…See all authors",https://mednexus.org/toc/mfm/05/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000181?download=true
10.1097/FM9.0000000000000150,"Risk Factors for Gestational Diabetes Mellitus (GDM) in Subsequent Pregnancy Among
                     Women Without GDM History in China: A Multicenter Retrospective Study","Geng Song,Yumei Wei,Juan Juan,Rina Su,Jianying Yan,Mei Xiao,Xianlan Zhao,Meihua Zhang,Yuyan Ma,Haiwei Liu,Jingxia Sun,Kejia Hu,Huixia Yang",https://mednexus.org/toc/mfm/05/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000150?download=true
10.1097/FM9.0000000000000129,Chinese Fetal Growth: A Multicenter Cohort Study Based on Fetal Ultrasound Measurements,"Xiaoli Gong,Tianchen Wu,Xiaoli Wang,Lizhen Zhang,Yiping You,Hongwei Wei,Xifang Zuo,Ying Zhou,Xinli Xing,Zhaoyan Meng,Qi Lyu,Zhaodong Liu,Jian Zhang,Liyan Hu,Junnan Li,Li Li,Chulin Chen,Chunyan Liu,Guoqiang Sun,Aiju Liu,Jingsi Chen,Yuan Lyu,Yuan Wei,Yangyu Zhao",https://mednexus.org/toc/mfm/05/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000129?download=true
10.1097/FM9.0000000000000125,"Maternal Obesity, Gestational Diabetes, and Fetal Macrosomia: An Incidental or a Mechanistic
                     Relationship?","Mohammad A. Salameh,Olubunmi Oniya,Reem S. Chamseddine,Justin C. Konje",https://mednexus.org/toc/mfm/05/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000125?download=true
10.1097/FM9.0000000000000130,"Effect of Gestational Diabetes Mellitus on the Growth, Development, and Stem Cells
                     of Offspring","Meihua Zhang,Munan Ma,Jinping Wang,Yijun Wang,Xinrui Yang,Songtao Fu",https://mednexus.org/toc/mfm/05/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000130?download=true
10.1097/FM9.0000000000000091,The Gut Microbiome During Pregnancy,"Guoqing Jiang,Zhiyi Zhou,Xiaojuan Li,Yuan Qian,Kunhua Wang",https://mednexus.org/toc/mfm/05/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000091?download=true
10.1097/FM9.0000000000000111,"Aggressive Intestinal Symptoms Caused by Metastatic Tumors Originating from Primary
                     Gastric Cancer in Pregnancy: A Case Report","Chunlin Zhao,Jingru Ji,Shenghui Lu,Fang Wang,Hailan Yang",https://mednexus.org/toc/mfm/05/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000111?download=true
10.1097/FM9.0000000000000175,Insulin Management for Hypertriglyceridemia in Pregnancy,"Decui Cheng,Jie Ma,Menghua Kuang,Cong Lu,Jianrong Weng,Yuemin Yang,Xianming Xu",https://mednexus.org/toc/mfm/05/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000175?download=true
10.1097/FM9.0000000000000164,"Exploring Experiences with ""321"" Model Management for High-Risk Pregnancy: A Qualitative
                     Study","Wen Sun,Peili Du,Lin Yu,Xiaoyi Wang,Fang He,Jingsi Chen,Chunhong Su,Dunjin Chen",https://mednexus.org/toc/mfm/05/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000164?download=true
